query_id	true_label	candidate_label	candidate_family	target	proto_dist	proto_rank	proto_prob	proto_margin_to_top1	proto_margin_top2_minus_top1	hmm_score	hmm_neglog_evalue	hmm_coverage	hmm_bitscore	hmm_rank	hmm_margin_to_top1	hmm_margin_top1_minus_top2	hmm_has_hit	is_proto_top1	is_hmm_top1	proto_top1_eq_hmm_top1	family_count_proxy	judge_score
A0A3M0XYH5	10	140	cluster_140	0	1.2958758	4	0.0068092453599501584	1.229221475	1.179005375	0.0	0.0	0.0	0.0	141	0.0	0.0	0	0	0	0	2.0	0.0003824582235286179
A0A3M0XYH5	10	143	cluster_143	0	1.2456597	2	0.007159909924413795	1.179005375	1.179005375	0.0	0.0	0.0	0.0	144	0.0	0.0	0	0	0	0	5.0	0.0008483570282993722
A0A3M1DDB7	10	10	cluster_10	1	0.012166977	1	0.02386200519737393	0.0	1.188761023	0.0	0.0	0.0	0.0	11	0.0	0.0	0	1	0	0	130.0	0.999951758774192
A0A3M1DDB7	10	18	cluster_18	0	1.2530738	5	0.006899028677127835	1.240906823	1.188761023	0.0	0.0	0.0	0.0	19	0.0	0.0	0	0	0	0	6.0	0.0003795965319721327
A0A3M1DDB7	10	96	cluster_96	0	1.203311	3	0.007251029293183961	1.191144023	1.188761023	0.0	0.0	0.0	0.0	97	0.0	0.0	0	0	0	0	3.0	0.0007871534951259688
A0A3M1DDB7	10	108	cluster_108	0	1.2434912	4	0.00696545707941148	1.231324223	1.188761023	0.0	0.0	0.0	0.0	109	0.0	0.0	0	0	0	0	1.0	0.00047456085745033107
A0A3M1DDB7	10	143	cluster_143	0	1.200928	2	0.007268329100523378	1.188761023	1.188761023	0.0	0.0	0.0	0.0	144	0.0	0.0	0	0	0	0	5.0	0.0009807134004408658
A0A402BPV8	10	10	cluster_10	1	0.05851543	1	0.022447903404517706	0.0	1.07218937	0.0	0.0	0.0	0.0	11	0.0	0.0	0	1	0	0	130.0	0.9998915726481169
A0A402BPV8	10	18	cluster_18	0	1.2428106	5	0.006868199911421248	1.1842951700000002	1.07218937	0.0	0.0	0.0	0.0	19	0.0	0.0	0	0	0	0	6.0	0.00028599910728477617
A0A402BPV8	10	96	cluster_96	0	1.1866021	3	0.007265306976355036	1.12808667	1.07218937	0.0	0.0	0.0	0.0	97	0.0	0.0	0	0	0	0	3.0	0.0006179696833709624
A0A402BPV8	10	108	cluster_108	0	1.2224255	4	0.007009645648037109	1.16391007	1.07218937	0.0	0.0	0.0	0.0	109	0.0	0.0	0	0	0	0	1.0	0.0003829808623532663
A0A402BPV8	10	143	cluster_143	0	1.1307048	2	0.007682982746981704	1.07218937	1.07218937	0.0	0.0	0.0	0.0	144	0.0	0.0	0	0	0	0	5.0	0.001087107200761234
A0A411A2U9	10	10	cluster_10	1	0.40916714	1	0.01843382505020835	0.0	1.05499556	0.0	0.0	0.0	0.0	11	0.0	0.0	0	1	0	0	130.0	0.9994409558600782
A0A411A2U9	10	57	cluster_57	0	1.4766376	4	0.006338973424562321	1.06747046	1.05499556	0.0	0.0	0.0	0.0	58	0.0	0.0	0	0	0	0	2.0	0.00022386530670169945
A0A411A2U9	10	76	cluster_76	0	1.4805578	5	0.006314172025927068	1.07139066	1.05499556	0.0	0.0	0.0	0.0	77	0.0	0.0	0	0	0	0	2.0	0.00016975257702894696
A0A411A2U9	10	91	cluster_91	0	1.4655819	3	0.006409444046286804	1.05641476	1.05499556	0.0	0.0	0.0	0.0	92	0.0	0.0	0	0	0	0	3.0	0.0002969370468632985
A0A411A2U9	10	158	cluster_158	0	1.4641627	2	0.006418546787054302	1.05499556	1.05499556	0.0	0.0	0.0	0.0	159	0.0	0.0	0	0	0	0	1.0	0.00036011175147632256
A0A418RRP5	10	10	cluster_10	1	0.040972587	1	0.02425621716076008	0.0	1.201189513	0.0	0.0	0.0	0.0	11	0.0	0.0	0	1	0	0	130.0	0.9999536896956523
A0A418RRP5	10	96	cluster_96	0	1.2676377	3	0.007113595763851688	1.2266651130000001	1.201189513	0.0	0.0	0.0	0.0	97	0.0	0.0	0	0	0	0	3.0	0.00062361485907166
A0A418RRP5	10	108	cluster_108	0	1.310547	5	0.006814812481988082	1.269574413	1.201189513	0.0	0.0	0.0	0.0	109	0.0	0.0	0	0	0	0	1.0	0.00029159081569545936
A0A418RRP5	10	143	cluster_143	0	1.2421621	2	0.0072971469959273476	1.201189513	1.201189513	0.0	0.0	0.0	0.0	144	0.0	0.0	0	0	0	0	5.0	0.0009007200920772391
A0A418RRP5	10	158	cluster_158	0	1.2955433	4	0.006917830779298907	1.2545707130000001	1.201189513	0.0	0.0	0.0	0.0	159	0.0	0.0	0	0	0	0	1.0	0.0003915966025098204
A0A495Z8Y4	10	10	cluster_10	1	0.041864097	1	0.023544504040021494	0.0	1.127158203	0.0	0.0	0.0	0.0	11	0.0	0.0	0	1	0	0	130.0	0.9999302287267912
A0A495Z8Y4	10	18	cluster_18	0	1.2724149	4	0.00687809425758066	1.230550803	1.127158203	0.0	0.0	0.0	0.0	19	0.0	0.0	0	0	0	0	6.0	0.0003692733329713418
A0A495Z8Y4	10	96	cluster_96	0	1.2120613	3	0.0073059947963516605	1.170197203	1.127158203	0.0	0.0	0.0	0.0	97	0.0	0.0	0	0	0	0	3.0	0.000646113992822729
A0A495Z8Y4	10	108	cluster_108	0	1.275111	5	0.006859575203481522	1.2332469030000002	1.127158203	0.0	0.0	0.0	0.0	109	0.0	0.0	0	0	0	0	1.0	0.0002654475576734705
A0A495Z8Y4	10	143	cluster_143	0	1.1690223	2	0.007627302286481568	1.127158203	1.127158203	0.0	0.0	0.0	0.0	144	0.0	0.0	0	0	0	0	5.0	0.0010461750898736713
A0A496SBE8	10	10	cluster_10	1	0.014540076	1	0.023931910430319708	0.0	1.1764890239999999	0.0	0.0	0.0	0.0	11	0.0	0.0	0	1	0	0	130.0	0.9999496878572263
A0A496SBE8	10	18	cluster_18	0	1.2590108	4	0.006894624216201344	1.244470724	1.1764890239999999	0.0	0.0	0.0	0.0	19	0.0	0.0	0	0	0	0	6.0	0.0004475417435539865
A0A496SBE8	10	96	cluster_96	0	1.2250172	3	0.007133026431741579	1.2104771239999998	1.1764890239999999	0.0	0.0	0.0	0.0	97	0.0	0.0	0	0	0	0	3.0	0.0006614966973115588
A0A496SBE8	10	108	cluster_108	0	1.274822	5	0.006786469217120963	1.2602819239999998	1.1764890239999999	0.0	0.0	0.0	0.0	109	0.0	0.0	0	0	0	0	1.0	0.00029604507819846635
A0A496SBE8	10	143	cluster_143	0	1.1910291	2	0.007379631527526936	1.1764890239999999	1.1764890239999999	0.0	0.0	0.0	0.0	144	0.0	0.0	0	0	0	0	5.0	0.0010091955766257162
A0A496W7T8	10	10	cluster_10	1	0.014116704	1	0.02347844752891763	0.0	1.1622292959999998	0.0	0.0	0.0	0.0	11	0.0	0.0	0	1	0	0	130.0	0.999942665899315
A0A496W7T8	10	18	cluster_18	0	1.2230924	4	0.007008384219010914	1.208975696	1.1622292959999998	0.0	0.0	0.0	0.0	19	0.0	0.0	0	0	0	0	6.0	0.0005194640926626979
A0A496W7T8	10	96	cluster_96	0	1.1930645	3	0.007222022785792977	1.1789477959999999	1.1622292959999998	0.0	0.0	0.0	0.0	97	0.0	0.0	0	0	0	0	3.0	0.000749013858811366
A0A496W7T8	10	108	cluster_108	0	1.2260529	5	0.006987666579947504	1.211936196	1.1622292959999998	0.0	0.0	0.0	0.0	109	0.0	0.0	0	0	0	0	1.0	0.00037277606268048684
A0A496W7T8	10	143	cluster_143	0	1.176346	2	0.007343779129474588	1.1622292959999998	1.1622292959999998	0.0	0.0	0.0	0.0	144	0.0	0.0	0	0	0	0	5.0	0.0010230573434430426
A0A496ZSI4	10	10	cluster_10	1	0.033360124	1	0.02330993228745547	0.0	1.1074682759999999	0.0	0.0	0.0	0.0	11	0.0	0.0	0	1	0	0	130.0	0.9999233343169556
A0A496ZSI4	10	18	cluster_18	0	1.2643641	5	0.006806483216566542	1.231003976	1.1074682759999999	0.0	0.0	0.0	0.0	19	0.0	0.0	0	0	0	0	6.0	0.0002716972014939716
A0A496ZSI4	10	24	cluster_24	0	1.2398188	4	0.0069756176249862745	1.206458676	1.1074682759999999	0.0	0.0	0.0	0.0	25	0.0	0.0	0	0	0	0	1.0	0.0003981460611070393
A0A496ZSI4	10	96	cluster_96	0	1.2046577	3	0.007225250987665725	1.171297576	1.1074682759999999	0.0	0.0	0.0	0.0	97	0.0	0.0	0	0	0	0	3.0	0.0006000128439899801
A0A496ZSI4	10	143	cluster_143	0	1.1408284	2	0.007701470403885551	1.1074682759999999	1.1074682759999999	0.0	0.0	0.0	0.0	144	0.0	0.0	0	0	0	0	5.0	0.00111074381774107
A0A497KL12	10	10	cluster_10	1	0.02948916	1	0.024091241667232952	0.0	1.18498004	0.0	0.0	0.0	0.0	11	0.0	0.0	0	1	0	0	130.0	0.9999507591066658
A0A497KL12	10	18	cluster_18	0	1.2421128	4	0.007165119347448755	1.21262364	1.18498004	0.0	0.0	0.0	0.0	19	0.0	0.0	0	0	0	0	6.0	0.0005496441009892065
A0A497KL12	10	96	cluster_96	0	1.2144692	2	0.007365952122073713	1.18498004	1.18498004	0.0	0.0	0.0	0.0	97	0.0	0.0	0	0	0	0	3.0	0.0009905459389481972
A0A497KL12	10	108	cluster_108	0	1.2522215	5	0.007093054161841011	1.22273234	1.18498004	0.0	0.0	0.0	0.0	109	0.0	0.0	0	0	0	0	1.0	0.00037680152471262455
A0A497KL12	10	143	cluster_143	0	1.2414291	3	0.007170019814580403	1.21193994	1.18498004	0.0	0.0	0.0	0.0	144	0.0	0.0	0	0	0	0	5.0	0.000635788975937153
A0A497QC46	10	10	cluster_10	1	0.02584338	1	0.024153775671740527	0.0	1.22117912	0.0	0.0	0.0	0.0	11	0.0	0.0	0	1	0	0	130.0	0.9999580650522554
A0A497QC46	10	96	cluster_96	0	1.2470225	2	0.007122519964420934	1.22117912	1.22117912	0.0	0.0	0.0	0.0	97	0.0	0.0	0	0	0	0	3.0	0.0009155164630179953
A0A497QC46	10	108	cluster_108	0	1.2995657	4	0.006757941895651061	1.27372232	1.22117912	0.0	0.0	0.0	0.0	109	0.0	0.0	0	0	0	0	1.0	0.0004027799712698402
A0A497QC46	10	143	cluster_143	0	1.24925	3	0.0071066722081914125	1.22340662	1.22117912	0.0	0.0	0.0	0.0	144	0.0	0.0	0	0	0	0	5.0	0.0006886283098454412
A0A497QC46	10	208	cluster_208	0	1.3195254	5	0.00662439263804539	1.29368202	1.22117912	0.0	0.0	0.0	0.0	209	0.0	0.0	0	0	0	0	18.0	0.00026557979855412436
A0A497R1B5	10	10	cluster_10	1	0.01388669	1	0.023921371083170904	0.0	1.1693530099999998	0.0	0.0	0.0	0.0	11	0.0	0.0	0	1	0	0	130.0	0.9999482672645355
A0A497R1B5	10	18	cluster_18	0	1.2627513	4	0.006861373476772058	1.2488646099999998	1.1693530099999998	0.0	0.0	0.0	0.0	19	0.0	0.0	0	0	0	0	6.0	0.00042382043212702014
A0A497R1B5	10	96	cluster_96	0	1.2161608	3	0.007188612214006186	1.2022741099999998	1.1693530099999998	0.0	0.0	0.0	0.0	97	0.0	0.0	0	0	0	0	3.0	0.0006788257661521335
A0A497R1B5	10	108	cluster_108	0	1.2687243	5	0.006820512645350003	1.2548376099999998	1.1693530099999998	0.0	0.0	0.0	0.0	109	0.0	0.0	0	0	0	0	1.0	0.0002984003989335874
A0A497R1B5	10	143	cluster_143	0	1.1832397	2	0.007429207842559153	1.1693530099999998	1.1693530099999998	0.0	0.0	0.0	0.0	144	0.0	0.0	0	0	0	0	5.0	0.0010288676657905598
A0A497RP41	10	10	cluster_10	1	0.061769962	1	0.02302038349634077	0.0	1.168356638	0.0	0.0	0.0	0.0	11	0.0	0.0	0	1	0	0	130.0	0.9999316789554799
A0A497RP41	10	85	cluster_85	0	1.268767	4	0.006885260893028921	1.206997038	1.168356638	0.0	0.0	0.0	0.0	86	0.0	0.0	0	0	0	0	1.0	0.0004398068551795904
A0A497RP41	10	96	cluster_96	0	1.2816153	5	0.006797362874723034	1.2198453379999998	1.168356638	0.0	0.0	0.0	0.0	97	0.0	0.0	0	0	0	0	3.0	0.0003178424500763829
A0A497RP41	10	143	cluster_143	0	1.2301266	2	0.007156517102484334	1.168356638	1.168356638	0.0	0.0	0.0	0.0	144	0.0	0.0	0	0	0	0	5.0	0.0008705408955487195
A0A497RP41	10	158	cluster_158	0	1.2608021	3	0.0069403202877235375	1.199032138	1.168356638	0.0	0.0	0.0	0.0	159	0.0	0.0	0	0	0	0	1.0	0.0005550641302988831
A0A4R2U2V4	10	10	cluster_10	1	0.0411762	1	0.023928256443727397	0.0	1.1819328	0.0	0.0	0.0	0.0	11	0.0	0.0	0	1	0	0	130.0	0.9999472304662889
A0A4R2U2V4	10	91	cluster_91	0	1.3086361	5	0.006736901752343346	1.2674599	1.1819328	0.0	0.0	0.0	0.0	92	0.0	0.0	0	0	0	0	3.0	0.0002741086006321845
A0A4R2U2V4	10	96	cluster_96	0	1.2802017	3	0.006931210952642146	1.2390255000000001	1.1819328	0.0	0.0	0.0	0.0	97	0.0	0.0	0	0	0	0	3.0	0.0005260322272264649
A0A4R2U2V4	10	143	cluster_143	0	1.223109	2	0.00733844699059784	1.1819328	1.1819328	0.0	0.0	0.0	0.0	144	0.0	0.0	0	0	0	0	5.0	0.0009295636795026865
A0A4R2U2V4	10	158	cluster_158	0	1.306808	4	0.0067492287464927915	1.2656318	1.1819328	0.0	0.0	0.0	0.0	159	0.0	0.0	0	0	0	0	1.0	0.0003333151501328032
A0A4R3LAE7	10	10	cluster_10	1	0.036958456	1	0.023738111244272067	0.0	1.164536544	0.0	0.0	0.0	0.0	11	0.0	0.0	0	1	0	0	130.0	0.9999423289091797
A0A4R3LAE7	10	18	cluster_18	0	1.2787914	4	0.006856855001067991	1.241832944	1.164536544	0.0	0.0	0.0	0.0	19	0.0	0.0	0	0	0	0	6.0	0.00040636180453518163
A0A4R3LAE7	10	96	cluster_96	0	1.2349191	3	0.007164377536714916	1.197960644	1.164536544	0.0	0.0	0.0	0.0	97	0.0	0.0	0	0	0	0	3.0	0.0006396286973743134
A0A4R3LAE7	10	108	cluster_108	0	1.2892413	5	0.006785574636983224	1.252282844	1.164536544	0.0	0.0	0.0	0.0	109	0.0	0.0	0	0	0	0	1.0	0.000278107336867365
A0A4R3LAE7	10	143	cluster_143	0	1.201495	2	0.0074078872852975566	1.164536544	1.164536544	0.0	0.0	0.0	0.0	144	0.0	0.0	0	0	0	0	5.0	0.000972487280076667
A0A4R3ML31	10	10	cluster_10	1	0.013954878	1	0.023750535450049366	0.0	1.1682310219999998	0.0	0.0	0.0	0.0	11	0.0	0.0	0	1	0	0	130.0	0.9999465166931838
A0A4R3ML31	10	18	cluster_18	0	1.2690009	5	0.006770392445036634	1.255046022	1.1682310219999998	0.0	0.0	0.0	0.0	19	0.0	0.0	0	0	0	0	6.0	0.0003172530036752646
A0A4R3ML31	10	91	cluster_91	0	1.2490305	4	0.006906958995921289	1.2350756219999999	1.1682310219999998	0.0	0.0	0.0	0.0	92	0.0	0.0	0	0	0	0	3.0	0.0004302581012427411
A0A4R3ML31	10	96	cluster_96	0	1.2158799	3	0.00713976636260407	1.201925022	1.1682310219999998	0.0	0.0	0.0	0.0	97	0.0	0.0	0	0	0	0	3.0	0.0006714429226104999
A0A4R3ML31	10	143	cluster_143	0	1.1821859	2	0.007384432392313707	1.1682310219999998	1.1682310219999998	0.0	0.0	0.0	0.0	144	0.0	0.0	0	0	0	0	5.0	0.0010224694979115375
A0A523AU92	10	10	cluster_10	1	0.026729822	1	0.023872128268439572	0.0	1.196627178	0.0	0.0	0.0	0.0	11	0.0	0.0	0	1	0	0	130.0	0.9999515159357952
A0A523AU92	10	96	cluster_96	0	1.2374103	3	0.007113761298400844	1.210680478	1.196627178	0.0	0.0	0.0	0.0	97	0.0	0.0	0	0	0	0	3.0	0.0006903855818075045
A0A523AU92	10	108	cluster_108	0	1.2580353	4	0.006968542686407356	1.231305478	1.196627178	0.0	0.0	0.0	0.0	109	0.0	0.0	0	0	0	0	1.0	0.000471672355023639
A0A523AU92	10	143	cluster_143	0	1.223357	2	0.007214438889309853	1.196627178	1.196627178	0.0	0.0	0.0	0.0	144	0.0	0.0	0	0	0	0	5.0	0.0009267601802406274
A0A523AU92	10	158	cluster_158	0	1.278757	5	0.006825628462041898	1.2520271779999999	1.196627178	0.0	0.0	0.0	0.0	159	0.0	0.0	0	0	0	0	1.0	0.00031387120493041434
A0A5C7PDU2	10	10	cluster_10	1	0.036199987	1	0.02486321785635127	0.0	1.233509613	0.0	0.0	0.0	0.0	11	0.0	0.0	0	1	0	0	130.0	0.9999635715394297
A0A5C7PDU2	10	18	cluster_18	0	1.3448002	5	0.006717992023246554	1.3086002129999998	1.233509613	0.0	0.0	0.0	0.0	19	0.0	0.0	0	0	0	0	6.0	0.0002899296066804695
A0A5C7PDU2	10	91	cluster_91	0	1.3435961	4	0.0067260860294602555	1.307396113	1.233509613	0.0	0.0	0.0	0.0	92	0.0	0.0	0	0	0	0	3.0	0.00034908368515355805
A0A5C7PDU2	10	96	cluster_96	0	1.2697096	2	0.007241873211618757	1.233509613	1.233509613	0.0	0.0	0.0	0.0	97	0.0	0.0	0	0	0	0	3.0	0.0008951308704293451
A0A5C7PDU2	10	143	cluster_143	0	1.2705935	3	0.007235474948016177	1.2343935129999999	1.233509613	0.0	0.0	0.0	0.0	144	0.0	0.0	0	0	0	0	5.0	0.0006790803017958976
A0A660RZ55	10	10	cluster_10	1	0.017790677	1	0.02400591401388213	0.0	1.195781123	0.0	0.0	0.0	0.0	11	0.0	0.0	0	1	0	0	130.0	0.9999535156795
A0A660RZ55	10	96	cluster_96	0	1.2337763	3	0.007115778158128272	1.215985623	1.195781123	0.0	0.0	0.0	0.0	97	0.0	0.0	0	0	0	0	3.0	0.0006851642111049045
A0A660RZ55	10	108	cluster_108	0	1.2753352	5	0.006826114976424767	1.257544523	1.195781123	0.0	0.0	0.0	0.0	109	0.0	0.0	0	0	0	0	1.0	0.00032312976493617356
A0A660RZ55	10	143	cluster_143	0	1.2135718	2	0.007261011137214843	1.195781123	1.195781123	0.0	0.0	0.0	0.0	144	0.0	0.0	0	0	0	0	5.0	0.0009567160011491079
A0A660RZ55	10	158	cluster_158	0	1.2628824	4	0.0069116506952545615	1.245091723	1.195781123	0.0	0.0	0.0	0.0	159	0.0	0.0	0	0	0	0	1.0	0.00042698248436312053
A0A661XIM7	10	10	cluster_10	1	0.02375877	1	0.0236087610715273	0.0	1.12783293	0.0	0.0	0.0	0.0	11	0.0	0.0	0	1	0	0	130.0	0.9999342798440534
A0A661XIM7	10	96	cluster_96	0	1.200103	3	0.007281039532834709	1.17634423	1.12783293	0.0	0.0	0.0	0.0	97	0.0	0.0	0	0	0	0	3.0	0.0006544909180817622
A0A661XIM7	10	108	cluster_108	0	1.2378516	4	0.007011313404044355	1.21409283	1.12783293	0.0	0.0	0.0	0.0	109	0.0	0.0	0	0	0	0	1.0	0.0004006381036634821
A0A661XIM7	10	140	cluster_140	0	1.2595469	5	0.0068608390515940984	1.23578813	1.12783293	0.0	0.0	0.0	0.0	141	0.0	0.0	0	0	0	0	2.0	0.0002689350007076325
A0A661XIM7	10	143	cluster_143	0	1.1515917	2	0.007642959864615922	1.12783293	1.12783293	0.0	0.0	0.0	0.0	144	0.0	0.0	0	0	0	0	5.0	0.001097713332064561
A0A6A9QVF6	10	10	cluster_10	1	0.01950824	1	0.02454974846267022	0.0	1.20723746	0.0	0.0	0.0	0.0	11	0.0	0.0	0	1	0	0	130.0	0.9999592492002556
A0A6A9QVF6	10	91	cluster_91	0	1.2790684	4	0.006966698559900277	1.2595601600000002	1.20723746	0.0	0.0	0.0	0.0	92	0.0	0.0	0	0	0	0	3.0	0.00043909755347439235
A0A6A9QVF6	10	96	cluster_96	0	1.2267457	2	0.007340919801038244	1.20723746	1.20723746	0.0	0.0	0.0	0.0	97	0.0	0.0	0	0	0	0	3.0	0.0009829772621556948
A0A6A9QVF6	10	108	cluster_108	0	1.305358	5	0.006785933374742912	1.28584976	1.20723746	0.0	0.0	0.0	0.0	109	0.0	0.0	0	0	0	0	1.0	0.0002884402631072475
A0A6A9QVF6	10	143	cluster_143	0	1.2486372	3	0.0071819623122982195	1.22912896	1.20723746	0.0	0.0	0.0	0.0	144	0.0	0.0	0	0	0	0	5.0	0.0006517840644722741
A0A6B2CHL7	10	10	cluster_10	1	0.05692172	1	0.02355238039502669	0.0	1.19650568	0.0	0.0	0.0	0.0	11	0.0	0.0	0	1	0	0	130.0	0.9999446957061141
A0A6B2CHL7	10	85	cluster_85	0	1.2534274	2	0.007118672160354619	1.19650568	1.19650568	0.0	0.0	0.0	0.0	86	0.0	0.0	0	0	0	0	1.0	0.0008774906159850981
A0A6B2CHL7	10	91	cluster_91	0	1.2677394	3	0.007017515329363299	1.21081768	1.19650568	0.0	0.0	0.0	0.0	92	0.0	0.0	0	0	0	0	3.0	0.0006304184347408927
A0A6B2CHL7	10	96	cluster_96	0	1.2741475	4	0.006972690164840254	1.21722578	1.19650568	0.0	0.0	0.0	0.0	97	0.0	0.0	0	0	0	0	3.0	0.0004753941221145006
A0A6B2CHL7	10	143	cluster_143	0	1.2741481	5	0.006972685981227411	1.2172263799999998	1.19650568	0.0	0.0	0.0	0.0	144	0.0	0.0	0	0	0	0	5.0	0.0003626625724311764
A0A6I7Q4B3	10	10	cluster_10	1	0.032780528	1	0.023886262773819465	0.0	1.175878172	0.0	0.0	0.0	0.0	11	0.0	0.0	0	1	0	0	130.0	0.999946748229945
A0A6I7Q4B3	10	18	cluster_18	0	1.251634	4	0.007060035235455384	1.218853472	1.175878172	0.0	0.0	0.0	0.0	19	0.0	0.0	0	0	0	0	6.0	0.000500429400825123
A0A6I7Q4B3	10	96	cluster_96	0	1.2086587	2	0.007370056278634142	1.175878172	1.175878172	0.0	0.0	0.0	0.0	97	0.0	0.0	0	0	0	0	3.0	0.0009946436862582804
A0A6I7Q4B3	10	108	cluster_108	0	1.2599018	5	0.007001904912210771	1.227121272	1.175878172	0.0	0.0	0.0	0.0	109	0.0	0.0	0	0	0	0	1.0	0.0003471644558938294
A0A6I7Q4B3	10	143	cluster_143	0	1.2155006	3	0.007319803199886512	1.182720072	1.175878172	0.0	0.0	0.0	0.0	144	0.0	0.0	0	0	0	0	5.0	0.0007262460485999611
A0A6M3Z7Y3	10	10	cluster_10	1	0.042330146	1	0.02361399318899153	0.0	1.1811928539999998	0.0	0.0	0.0	0.0	11	0.0	0.0	0	1	0	0	130.0	0.9999440398664801
A0A6M3Z7Y3	10	18	cluster_18	0	1.2527239	5	0.007038856401837956	1.2103937539999998	1.1811928539999998	0.0	0.0	0.0	0.0	19	0.0	0.0	0	0	0	0	6.0	0.00040925971832240967
A0A6M3Z7Y3	10	96	cluster_96	0	1.223523	2	0.00724742775902127	1.1811928539999998	1.1811928539999998	0.0	0.0	0.0	0.0	97	0.0	0.0	0	0	0	0	3.0	0.0009442612067024074
A0A6M3Z7Y3	10	108	cluster_108	0	1.243668	4	0.007102889080689768	1.201337854	1.1811928539999998	0.0	0.0	0.0	0.0	109	0.0	0.0	0	0	0	0	1.0	0.000510038863345518
A0A6M3Z7Y3	10	143	cluster_143	0	1.2334275	3	0.007175999923198364	1.1910973539999998	1.1811928539999998	0.0	0.0	0.0	0.0	144	0.0	0.0	0	0	0	0	5.0	0.0006761673080310107
A0A7C5FU80	10	10	cluster_10	1	0.029545426	1	0.024314124153737876	0.0	1.179771774	0.0	0.0	0.0	0.0	11	0.0	0.0	0	1	0	0	130.0	0.9999515941791215
A0A7C5FU80	10	91	cluster_91	0	1.2702533	5	0.007031144876435694	1.240707874	1.179771774	0.0	0.0	0.0	0.0	92	0.0	0.0	0	0	0	0	3.0	0.0003380797032179575
A0A7C5FU80	10	96	cluster_96	0	1.2093172	2	0.007472918719893084	1.179771774	1.179771774	0.0	0.0	0.0	0.0	97	0.0	0.0	0	0	0	0	3.0	0.0010152390787125484
A0A7C5FU80	10	108	cluster_108	0	1.2651951	3	0.00706679991258097	1.2356496739999998	1.179771774	0.0	0.0	0.0	0.0	109	0.0	0.0	0	0	0	0	1.0	0.0005529116149563796
A0A7C5FU80	10	143	cluster_143	0	1.2670604	4	0.007053630496977904	1.237514974	1.179771774	0.0	0.0	0.0	0.0	144	0.0	0.0	0	0	0	0	5.0	0.00042179658405195117
A0A7C5GJK3	10	10	cluster_10	1	0.07779616	1	0.023561859958512742	0.0	1.18867894	0.0	0.0	0.0	0.0	11	0.0	0.0	0	1	0	0	130.0	0.9999399508490289
A0A7C5GJK3	10	85	cluster_85	0	1.3107929	4	0.006866349256481963	1.23299674	1.18867894	0.0	0.0	0.0	0.0	86	0.0	0.0	0	0	0	0	1.0	0.00039787663738306844
A0A7C5GJK3	10	91	cluster_91	0	1.3221269	5	0.006788965416618869	1.24433074	1.18867894	0.0	0.0	0.0	0.0	92	0.0	0.0	0	0	0	0	3.0	0.00029142505197515725
A0A7C5GJK3	10	143	cluster_143	0	1.2664751	2	0.007177494460850958	1.18867894	1.18867894	0.0	0.0	0.0	0.0	144	0.0	0.0	0	0	0	0	5.0	0.0008165811777036975
A0A7C5GJK3	10	158	cluster_158	0	1.2895283	3	0.00701392291345543	1.21173214	1.18867894	0.0	0.0	0.0	0.0	159	0.0	0.0	0	0	0	0	1.0	0.0005464733183537898
A0A7C5X245	10	10	cluster_10	1	0.048744794	1	0.02370766331028525	0.0	1.180472206	0.0	0.0	0.0	0.0	11	0.0	0.0	0	1	0	0	130.0	0.9999438450061843
A0A7C5X245	10	85	cluster_85	0	1.2964472	4	0.006807983286587216	1.247702406	1.180472206	0.0	0.0	0.0	0.0	86	0.0	0.0	0	0	0	0	1.0	0.0003808839656448349
A0A7C5X245	10	91	cluster_91	0	1.3020462	5	0.006769971900342303	1.2533014059999998	1.180472206	0.0	0.0	0.0	0.0	92	0.0	0.0	0	0	0	0	3.0	0.0002893179169707849
A0A7C5X245	10	96	cluster_96	0	1.2915133	3	0.006841656196400458	1.242768506	1.180472206	0.0	0.0	0.0	0.0	97	0.0	0.0	0	0	0	0	3.0	0.0004956244462263485
A0A7C5X245	10	143	cluster_143	0	1.229217	2	0.007281421734205283	1.180472206	1.180472206	0.0	0.0	0.0	0.0	144	0.0	0.0	0	0	0	0	5.0	0.0009047514887009464
A0A7C6YP57	10	10	cluster_10	1	0.012899994	1	0.024396612065711903	0.0	1.187491906	0.0	0.0	0.0	0.0	11	0.0	0.0	0	1	0	0	130.0	0.9999556069874156
A0A7C6YP57	10	18	cluster_18	0	1.2841334	5	0.006842894857581532	1.271233406	1.187491906	0.0	0.0	0.0	0.0	19	0.0	0.0	0	0	0	0	6.0	0.0003190766095717608
A0A7C6YP57	10	96	cluster_96	0	1.2091808	3	0.007375498306251748	1.1962808059999999	1.187491906	0.0	0.0	0.0	0.0	97	0.0	0.0	0	0	0	0	3.0	0.0007773479564993614
A0A7C6YP57	10	108	cluster_108	0	1.2777779	4	0.006886523369497779	1.264877906	1.187491906	0.0	0.0	0.0	0.0	109	0.0	0.0	0	0	0	0	1.0	0.00039077874118706376
A0A7C6YP57	10	143	cluster_143	0	1.2003919	2	0.007440606518995889	1.187491906	1.187491906	0.0	0.0	0.0	0.0	144	0.0	0.0	0	0	0	0	5.0	0.00100930299800752
A0A7G5MXF6	10	10	cluster_10	1	0.019505857	1	0.024055667347625254	0.0	1.189773943	0.0	0.0	0.0	0.0	11	0.0	0.0	0	1	0	0	130.0	0.9999526060460227
