query_id	true_label	candidate_label	candidate_family	target	proto_dist	proto_rank	proto_prob	proto_margin_to_top1	proto_margin_top2_minus_top1	hmm_score	hmm_neglog_evalue	hmm_coverage	hmm_bitscore	hmm_rank	hmm_margin_to_top1	hmm_margin_top1_minus_top2	hmm_has_hit	is_proto_top1	is_hmm_top1	proto_top1_eq_hmm_top1	family_count_proxy	judge_score
A0A535YZI6	4	188	cluster_188	0	1.7088989	4	0.006321403706713267	1.693777858	1.660469958	0.0	0.0	0.0	0.0	189	0.0	0.0	0	0	0	0	3.0	1.870724274475277e-05
A0A537ISE7	4	0	cluster_0	0	1.6633941	2	0.006548536788545654	1.6545267160000001	1.6545267160000001	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	8.624729289142581e-05
A0A537ISE7	4	4	cluster_4	1	0.008867384	1	0.034252801248116395	0.0	1.6545267160000001	0.0	0.0	0.0	0.0	5	0.0	0.0	0	1	0	0	487.0	0.9999816993880484
A0A537ISE7	4	181	cluster_181	0	1.6874398	3	0.006392950721957173	1.678572416	1.6545267160000001	0.0	0.0	0.0	0.0	182	0.0	0.0	0	0	0	0	493.0	3.915327618277155e-05
A0A537ISE7	4	188	cluster_188	0	1.7030697	4	0.00629380636799123	1.694202316	1.6545267160000001	0.0	0.0	0.0	0.0	189	0.0	0.0	0	0	0	0	3.0	1.8637090954063977e-05
A0A537ISE7	4	198	cluster_198	0	1.7082226	5	0.006261458427584864	1.699355216	1.6545267160000001	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	1.2804802287006115e-05
A0A538R8E4	4	0	cluster_0	0	1.7152563	4	0.006314223540355787	1.703704323	1.676042323	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	3.3249508469583264e-05
A0A538R8E4	4	4	cluster_4	1	0.011551977	1	0.03469200012515707	0.0	1.676042323	0.0	0.0	0.0	0.0	5	0.0	0.0	0	1	0	0	487.0	0.9999836050030122
A0A538R8E4	4	181	cluster_181	0	1.6875943	2	0.006491325800414231	1.676042323	1.676042323	0.0	0.0	0.0	0.0	182	0.0	0.0	0	0	0	0	493.0	5.95793230746022e-05
A0A538R8E4	4	184	cluster_184	0	1.7267405	5	0.006242124526528506	1.715188523	1.676042323	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	1.2128776712229537e-05
A0A538R8E4	4	188	cluster_188	0	1.7037402	3	0.006387359079891074	1.6921882229999998	1.676042323	0.0	0.0	0.0	0.0	189	0.0	0.0	0	0	0	0	3.0	2.826142243906308e-05
A0A542ZCI1	4	0	cluster_0	0	1.6474584	2	0.006771814047198706	1.6343190330000001	1.6343190330000001	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	9.383309856385336e-05
A0A542ZCI1	4	4	cluster_4	1	0.013139367	1	0.03471208988097042	0.0	1.6343190330000001	0.0	0.0	0.0	0.0	5	0.0	0.0	0	1	0	0	487.0	0.9999819336297332
A0A542ZCI1	4	181	cluster_181	0	1.7028515	3	0.006406902371967401	1.689712133	1.6343190330000001	0.0	0.0	0.0	0.0	182	0.0	0.0	0	0	0	0	493.0	3.4902221112283985e-05
A0A542ZCI1	4	188	cluster_188	0	1.7217702	5	0.006286831481901935	1.708630833	1.6343190330000001	0.0	0.0	0.0	0.0	189	0.0	0.0	0	0	0	0	3.0	1.1480988319938923e-05
A0A542ZCI1	4	198	cluster_198	0	1.7090279	4	0.006367452733939388	1.695888533	1.6343190330000001	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	1.7737082963118796e-05
A0A543DWV9	4	0	cluster_0	0	1.638164	2	0.006851899142574926	1.62492712	1.62492712	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	9.771094827109592e-05
A0A543DWV9	4	4	cluster_4	1	0.01323688	1	0.03479427914701909	0.0	1.62492712	0.0	0.0	0.0	0.0	5	0.0	0.0	0	1	0	0	487.0	0.9999817660664306
A0A543DWV9	4	181	cluster_181	0	1.711736	4	0.006365888800189888	1.69849912	1.62492712	0.0	0.0	0.0	0.0	182	0.0	0.0	0	0	0	0	493.0	2.2846002178087508e-05
A0A543DWV9	4	184	cluster_184	0	1.7257184	5	0.00627749779590666	1.71248152	1.62492712	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	1.0950836349675039e-05
A0A543DWV9	4	198	cluster_198	0	1.707783	3	0.006391102961573542	1.69454612	1.62492712	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	2.4862508425254646e-05
A0A558CU86	4	0	cluster_0	0	1.6262263	3	0.007066633009351095	1.55388247	1.5448473699999998	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	7.410219371647158e-05
A0A558CU86	4	4	cluster_4	1	0.07234383	1	0.03342374582336644	0.0	1.5448473699999998	0.0	0.0	0.0	0.0	5	0.0	0.0	0	1	0	0	487.0	0.9999683929470499
A0A558CU86	4	162	cluster_162	0	1.7026266	4	0.0065468487707073635	1.63028277	1.5448473699999998	0.0	0.0	0.0	0.0	163	0.0	0.0	0	0	0	0	8.0	1.764179607074751e-05
A0A558CU86	4	181	cluster_181	0	1.6171912	2	0.007130770051239628	1.5448473699999998	1.5448473699999998	0.0	0.0	0.0	0.0	182	0.0	0.0	0	0	0	0	493.0	8.337154282636959e-05
A0A558CU86	4	184	cluster_184	0	1.7117856	5	0.006487159945054059	1.63944177	1.5448473699999998	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	1.188720205552144e-05
A0A563UD12	4	0	cluster_0	0	1.6985152	3	0.00635545272674988	1.686174774	1.6832182740000001	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	5.2826331087506084e-05
A0A563UD12	4	4	cluster_4	1	0.012340426	1	0.03431175186840334	0.0	1.6832182740000001	0.0	0.0	0.0	0.0	5	0.0	0.0	0	1	0	0	487.0	0.9999828674408127
A0A563UD12	4	181	cluster_181	0	1.6955587	2	0.006374270426293911	1.6832182740000001	1.6832182740000001	0.0	0.0	0.0	0.0	182	0.0	0.0	0	0	0	0	493.0	5.714055583379353e-05
A0A563UD12	4	188	cluster_188	0	1.7002243	4	0.006344599899419966	1.687883874	1.6832182740000001	0.0	0.0	0.0	0.0	189	0.0	0.0	0	0	0	0	3.0	2.0563713571587875e-05
A0A563UD12	4	198	cluster_198	0	1.7246448	5	0.006191538126681517	1.7123043740000001	1.6832182740000001	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	1.2515317339782974e-05
A0A5B2U4B2	4	0	cluster_0	0	1.6597584	2	0.006616914982601146	1.6516301150000001	1.6516301150000001	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	8.809720889342654e-05
A0A5B2U4B2	4	4	cluster_4	1	0.008128285	1	0.03451035284956058	0.0	1.6516301150000001	0.0	0.0	0.0	0.0	5	0.0	0.0	0	1	0	0	487.0	0.9999823263929524
A0A5B2U4B2	4	181	cluster_181	0	1.6685258	3	0.006559155412793575	1.660397515	1.6516301150000001	0.0	0.0	0.0	0.0	182	0.0	0.0	0	0	0	0	493.0	4.404304146801089e-05
A0A5B2U4B2	4	184	cluster_184	0	1.7088088	4	0.006300184045974333	1.700680515	1.6516301150000001	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	1.7875477189130557e-05
A0A5B2U4B2	4	198	cluster_198	0	1.715094	5	0.006260710309319982	1.706965715	1.6516301150000001	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	1.2236470231550724e-05
A0A5B8RYG9	4	0	cluster_0	0	1.7029439	3	0.006383407710846771	1.692577043	1.687597443	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	5.206242114520825e-05
A0A5B8RYG9	4	4	cluster_4	1	0.010366857	1	0.03468402206615964	0.0	1.687597443	0.0	0.0	0.0	0.0	5	0.0	0.0	0	1	0	0	487.0	0.9999840652081912
A0A5B8RYG9	4	181	cluster_181	0	1.6979643	2	0.006415273802230987	1.687597443	1.687597443	0.0	0.0	0.0	0.0	182	0.0	0.0	0	0	0	0	493.0	5.7038990955994344e-05
A0A5B8RYG9	4	188	cluster_188	0	1.7053181	4	0.006368270201108113	1.694951243	1.687597443	0.0	0.0	0.0	0.0	189	0.0	0.0	0	0	0	0	3.0	2.0181331485075925e-05
A0A5B8RYG9	4	198	cluster_198	0	1.7138528	5	0.006314150202909997	1.703485943	1.687597443	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	1.3572627702573357e-05
A0A5C0B4A4	4	0	cluster_0	0	1.7036616	4	0.0063901954289747615	1.6929899835	1.6826949835	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	3.624987360262559e-05
A0A5C0B4A4	4	4	cluster_4	1	0.0106716165	1	0.03473524352241776	0.0	1.6826949835	0.0	0.0	0.0	0.0	5	0.0	0.0	0	1	0	0	487.0	0.9999839980308405
A0A5C0B4A4	4	181	cluster_181	0	1.6933666	2	0.006456322294910342	1.6826949835	1.6826949835	0.0	0.0	0.0	0.0	182	0.0	0.0	0	0	0	0	493.0	5.821200965832261e-05
A0A5C0B4A4	4	188	cluster_188	0	1.7003113	3	0.006411640404211615	1.6896396835	1.6826949835	0.0	0.0	0.0	0.0	189	0.0	0.0	0	0	0	0	3.0	2.9266098962833893e-05
A0A5C0B4A4	4	198	cluster_198	0	1.7227914	5	0.00626911409178581	1.7121197835	1.6826949835	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	1.271825801469968e-05
A0A5C7F5S2	4	0	cluster_0	0	1.6674974	2	0.006548932261338579	1.657288614	1.657288614	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	8.523335208515375e-05
A0A5C7F5S2	4	4	cluster_4	1	0.010208786	1	0.03434960903583398	0.0	1.657288614	0.0	0.0	0.0	0.0	5	0.0	0.0	0	1	0	0	487.0	0.9999820206678464
A0A5C7F5S2	4	181	cluster_181	0	1.6761305	3	0.006492638020772992	1.665921714	1.657288614	0.0	0.0	0.0	0.0	182	0.0	0.0	0	0	0	0	493.0	4.265134706840621e-05
A0A5C7F5S2	4	184	cluster_184	0	1.7122542	4	0.006262285553201458	1.702045414	1.657288614	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	1.777666029027161e-05
A0A5C7F5S2	4	198	cluster_198	0	1.7228334	5	0.006196384785209851	1.712624614	1.657288614	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	1.1845290185644908e-05
A0A5E4INC1	4	0	cluster_0	0	1.6024	2	0.007115911218620559	1.5322267440000001	1.5322267440000001	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	0.00011602928345603971
A0A5E4INC1	4	4	cluster_4	1	0.070173256	1	0.032935794247939916	0.0	1.5322267440000001	0.0	0.0	0.0	0.0	5	0.0	0.0	0	1	0	0	487.0	0.999965126935518
A0A5E4INC1	4	162	cluster_162	0	1.7056061	5	0.00641813253777975	1.635432844	1.5322267440000001	0.0	0.0	0.0	0.0	163	0.0	0.0	0	0	0	0	8.0	1.1599022252142435e-05
A0A5E4INC1	4	181	cluster_181	0	1.6158435	3	0.007020888615433015	1.545670244	1.5322267440000001	0.0	0.0	0.0	0.0	182	0.0	0.0	0	0	0	0	493.0	5.6257279900358364e-05
A0A5E4INC1	4	184	cluster_184	0	1.6844119	4	0.006555611454047409	1.614238644	1.5322267440000001	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	1.902488760151625e-05
A0A5E4WGP0	4	0	cluster_0	0	1.6356362	2	0.006969652409551108	1.583224167	1.583224167	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	0.00010185516350064868
A0A5E4WGP0	4	4	cluster_4	1	0.052412033	1	0.03394662781279406	0.0	1.583224167	0.0	0.0	0.0	0.0	5	0.0	0.0	0	1	0	0	487.0	0.9999746600442421
A0A5E4WGP0	4	162	cluster_162	0	1.7217906	5	0.006394325484536672	1.669378567	1.583224167	0.0	0.0	0.0	0.0	163	0.0	0.0	0	0	0	0	8.0	1.1362481115379243e-05
A0A5E4WGP0	4	181	cluster_181	0	1.650652	3	0.00686577932336175	1.598239967	1.583224167	0.0	0.0	0.0	0.0	182	0.0	0.0	0	0	0	0	493.0	4.89058841739865e-05
A0A5E4WGP0	4	184	cluster_184	0	1.6802529	4	0.00666552455876305	1.627840867	1.583224167	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	2.1202484672500306e-05
A0A5F1ZBA2	4	0	cluster_0	0	1.6862448	4	0.0064801493679236665	1.67356725	1.64877165	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	3.750441775538187e-05
A0A5F1ZBA2	4	4	cluster_4	1	0.01267755	1	0.034546657811604944	0.0	1.64877165	0.0	0.0	0.0	0.0	5	0.0	0.0	0	1	0	0	487.0	0.9999820961737489
A0A5F1ZBA2	4	181	cluster_181	0	1.6614492	2	0.00664283719549	1.64877165	1.64877165	0.0	0.0	0.0	0.0	182	0.0	0.0	0	0	0	0	493.0	6.603815608476533e-05
A0A5F1ZBA2	4	188	cluster_188	0	1.6856061	3	0.0064842895613549875	1.67292855	1.64877165	0.0	0.0	0.0	0.0	189	0.0	0.0	0	0	0	0	3.0	2.9765254245671683e-05
A0A5F1ZBA2	4	198	cluster_198	0	1.7068826	5	0.0063477839053152196	1.6942050499999999	1.64877165	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	1.3030475372815616e-05
A0A5J4FV82	4	0	cluster_0	0	1.6879565	2	0.006446272295896868	1.6781025410000001	1.6781025410000001	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	7.884704251733823e-05
A0A5J4FV82	4	4	cluster_4	1	0.009853959	1	0.0345222680350836	0.0	1.6781025410000001	0.0	0.0	0.0	0.0	5	0.0	0.0	0	1	0	0	487.0	0.9999833257536452
A0A5J4FV82	4	181	cluster_181	0	1.6969386	3	0.006388630493261125	1.687084641	1.6781025410000001	0.0	0.0	0.0	0.0	182	0.0	0.0	0	0	0	0	493.0	3.937399487050135e-05
A0A5J4FV82	4	184	cluster_184	0	1.7112978	4	0.006297550354202168	1.7014438410000001	1.6781025410000001	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	1.8827759931786384e-05
A0A5J4FV82	4	188	cluster_188	0	1.726627	5	0.006201750091958887	1.716773041	1.6781025410000001	0.0	0.0	0.0	0.0	189	0.0	0.0	0	0	0	0	3.0	1.2104580529435107e-05
A0A5J5W073	4	4	cluster_4	1	0.11033381	1	0.031183808100047193	0.0	1.54692219	0.0	0.0	0.0	0.0	5	0.0	0.0	0	1	0	0	487.0	0.9999509602842348
A0A5J5W073	4	5	cluster_5	0	1.6854857	5	0.006454303379473159	1.57515189	1.54692219	0.0	0.0	0.0	0.0	6	0.0	0.0	0	0	0	0	240.0	1.5434124095666633e-05
A0A5J5W073	4	162	cluster_162	0	1.664382	3	0.006591960489936696	1.55404819	1.54692219	0.0	0.0	0.0	0.0	163	0.0	0.0	0	0	0	0	8.0	3.4373804212644366e-05
A0A5J5W073	4	181	cluster_181	0	1.657256	2	0.006639102568123661	1.54692219	1.54692219	0.0	0.0	0.0	0.0	182	0.0	0.0	0	0	0	0	493.0	6.952662653996571e-05
A0A5J5W073	4	184	cluster_184	0	1.6711129	4	0.006547739653042521	1.56077909	1.54692219	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	2.3519027034689296e-05
A0A5J6L562	4	0	cluster_0	0	1.7075845	3	0.006222938590619398	1.684228418	1.643997918	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	4.642591207581204e-05
A0A5J6L562	4	4	cluster_4	1	0.023356082	1	0.03353100909815467	0.0	1.643997918	0.0	0.0	0.0	0.0	5	0.0	0.0	0	1	0	0	487.0	0.9999782384940046
A0A5J6L562	4	162	cluster_162	0	1.667354	2	0.006478394630130369	1.643997918	1.643997918	0.0	0.0	0.0	0.0	163	0.0	0.0	0	0	0	0	8.0	4.6569979886315434e-05
A0A5J6L562	4	184	cluster_184	0	1.714369	4	0.006180861959599774	1.691012918	1.643997918	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	1.744527359113826e-05
A0A5J6L562	4	198	cluster_198	0	1.7204792	5	0.006143210802046331	1.697123118	1.643997918	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	1.195646938055405e-05
A0A5J6LBM8	4	0	cluster_0	0	1.6560639	3	0.006763295877735007	1.5979809059999999	1.5507826059999998	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	5.8845198737150356e-05
A0A5J6LBM8	4	4	cluster_4	1	0.058082994	1	0.03343125474117542	0.0	1.5507826059999998	0.0	0.0	0.0	0.0	5	0.0	0.0	0	1	0	0	487.0	0.999970002168114
A0A5J6LBM8	4	139	cluster_139	0	1.717575	5	0.00635981460720151	1.659492006	1.5507826059999998	0.0	0.0	0.0	0.0	140	0.0	0.0	0	0	0	0	4.0	1.0690748292785277e-05
A0A5J6LBM8	4	181	cluster_181	0	1.6088656	2	0.007090165103718159	1.5507826059999998	1.5507826059999998	0.0	0.0	0.0	0.0	182	0.0	0.0	0	0	0	0	493.0	8.448168598497091e-05
A0A5J6LBM8	4	184	cluster_184	0	1.6844425	4	0.006574060822101401	1.626359506	1.5507826059999998	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	1.926758767239328e-05
A0A5J6MTU5	4	0	cluster_0	0	1.720458	4	0.006268184097691916	1.7059338370000001	1.667984637	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	3.177687540115121e-05
A0A5J6MTU5	4	4	cluster_4	1	0.014524163	1	0.034515915348181325	0.0	1.667984637	0.0	0.0	0.0	0.0	5	0.0	0.0	0	1	0	0	487.0	0.9999827055817063
A0A5J6MTU5	4	181	cluster_181	0	1.6825088	2	0.006510627847409334	1.667984637	1.667984637	0.0	0.0	0.0	0.0	182	0.0	0.0	0	0	0	0	493.0	6.075656152822165e-05
A0A5J6MTU5	4	184	cluster_184	0	1.7230982	5	0.0062516566655010115	1.708574037	1.667984637	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	1.2255257315691777e-05
A0A5J6MTU5	4	188	cluster_188	0	1.7035526	3	0.006375051026087149	1.6890284370000002	1.667984637	0.0	0.0	0.0	0.0	189	0.0	0.0	0	0	0	0	3.0	2.79412216284132e-05
A0A5M6D6L0	4	0	cluster_0	0	1.7042665	3	0.00648993061608785	1.677855084	1.668187184	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	5.2482973601226146e-05
A0A5M6D6L0	4	4	cluster_4	1	0.026411416	1	0.03474747556509819	0.0	1.668187184	0.0	0.0	0.0	0.0	5	0.0	0.0	0	1	0	0	487.0	0.9999827891417506
A0A5M6D6L0	4	162	cluster_162	0	1.7302122	5	0.006323710496537954	1.703800784	1.668187184	0.0	0.0	0.0	0.0	163	0.0	0.0	0	0	0	0	8.0	1.2179587294772796e-05
A0A5M6D6L0	4	181	cluster_181	0	1.6945986	2	0.006552978897446977	1.668187184	1.668187184	0.0	0.0	0.0	0.0	182	0.0	0.0	0	0	0	0	493.0	5.9237718349307104e-05
A0A5M6D6L0	4	188	cluster_188	0	1.7068743	4	0.0064730282236356304	1.680462884	1.668187184	0.0	0.0	0.0	0.0	189	0.0	0.0	0	0	0	0	3.0	2.03135349104891e-05
A0A5N7NL70	4	0	cluster_0	0	1.6981812	3	0.006405371658941561	1.686837482	1.673760782	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	5.203978804760143e-05
A0A5N7NL70	4	4	cluster_4	1	0.011343718	1	0.03460417854753667	0.0	1.673760782	0.0	0.0	0.0	0.0	5	0.0	0.0	0	1	0	0	487.0	0.9999833038708216
A0A5N7NL70	4	181	cluster_181	0	1.6851045	2	0.006489682837074139	1.673760782	1.673760782	0.0	0.0	0.0	0.0	182	0.0	0.0	0	0	0	0	493.0	6.00101008342647e-05
A0A5N7NL70	4	188	cluster_188	0	1.7081525	4	0.006341819153634615	1.696808782	1.673760782	0.0	0.0	0.0	0.0	189	0.0	0.0	0	0	0	0	3.0	1.9228484169771823e-05
A0A5N7NL70	4	198	cluster_198	0	1.7211361	5	0.00626001173707116	1.709792382	1.673760782	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	1.2575156796214076e-05
A0A5P1X5E4	4	0	cluster_0	0	1.685956	3	0.006437348995828835	1.673996091	1.668885191	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	5.528626807673971e-05
A0A5P1X5E4	4	4	cluster_4	1	0.011959909	1	0.03433320287359518	0.0	1.668885191	0.0	0.0	0.0	0.0	5	0.0	0.0	0	1	0	0	487.0	0.9999823689491157
A0A5P1X5E4	4	181	cluster_181	0	1.6876677	4	0.006426339610623052	1.675707791	1.668885191	0.0	0.0	0.0	0.0	182	0.0	0.0	0	0	0	0	493.0	2.890525517933339e-05
A0A5P1X5E4	4	188	cluster_188	0	1.6808451	2	0.006470333862187755	1.668885191	1.668885191	0.0	0.0	0.0	0.0	189	0.0	0.0	0	0	0	0	3.0	4.5135935919645136e-05
A0A5P1X5E4	4	198	cluster_198	0	1.7074736	5	0.0063003123325012485	1.695513691	1.668885191	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	1.347964964013089e-05
A0A5S4F714	4	0	cluster_0	0	1.6528512	2	0.006763734415362855	1.639494455	1.639494455	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	9.220654502921487e-05
A0A5S4F714	4	4	cluster_4	1	0.013356745	1	0.034850574459034785	0.0	1.639494455	0.0	0.0	0.0	0.0	5	0.0	0.0	0	1	0	0	487.0	0.9999825134776645
A0A5S4F714	4	181	cluster_181	0	1.7146116	5	0.006358641575816663	1.701254855	1.639494455	0.0	0.0	0.0	0.0	182	0.0	0.0	0	0	0	0	493.0	1.6401906021325938e-05
A0A5S4F714	4	184	cluster_184	0	1.7145729	4	0.006358887660007346	1.701216155	1.639494455	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	1.7252336715000835e-05
A0A5S4F714	4	198	cluster_198	0	1.7018169	3	0.0064405211826888634	1.688460155	1.639494455	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	2.6751558708746746e-05
A0A653S9V7	4	0	cluster_0	0	1.706403	4	0.006154829938561626	1.68162642	1.66286942	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	3.419819796180615e-05
A0A653S9V7	4	4	cluster_4	1	0.02477658	1	0.033077839261685185	0.0	1.66286942	0.0	0.0	0.0	0.0	5	0.0	0.0	0	1	0	0	487.0	0.9999775765810189
A0A653S9V7	4	83	cluster_83	0	1.7350402	5	0.005981072677900008	1.71026362	1.66286942	0.0	0.0	0.0	0.0	84	0.0	0.0	0	0	0	0	1.0	1.0425835061032742e-05
A0A653S9V7	4	162	cluster_162	0	1.6949812	3	0.006225532179949339	1.67020462	1.66286942	0.0	0.0	0.0	0.0	163	0.0	0.0	0	0	0	0	8.0	2.859808445997794e-05
A0A653S9V7	4	184	cluster_184	0	1.687646	2	0.0062713655967290794	1.66286942	1.66286942	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	4.295745766848593e-05
A0A656XW61	4	0	cluster_0	0	1.7107326	4	0.006330410103319915	1.697152397	1.684013097	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	3.496889738922435e-05
A0A656XW61	4	4	cluster_4	1	0.013580203	1	0.03455379615132465	0.0	1.684013097	0.0	0.0	0.0	0.0	5	0.0	0.0	0	1	0	0	487.0	0.999983469534515
A0A656XW61	4	162	cluster_162	0	1.7028908	3	0.006380247063617235	1.689310597	1.684013097	0.0	0.0	0.0	0.0	163	0.0	0.0	0	0	0	0	8.0	2.8598074677987375e-05
A0A656XW61	4	181	cluster_181	0	1.6975933	2	0.006414136106786096	1.684013097	1.684013097	0.0	0.0	0.0	0.0	182	0.0	0.0	0	0	0	0	493.0	5.716710934180995e-05
A0A656XW61	4	188	cluster_188	0	1.7114662	5	0.006325767817466765	1.697885997	1.684013097	0.0	0.0	0.0	0.0	189	0.0	0.0	0	0	0	0	3.0	1.3696221071693416e-05
A0A660A3P8	4	0	cluster_0	0	1.6857139	2	0.006398828499884383	1.6753487710000001	1.6753487710000001	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	7.882388256298516e-05
A0A660A3P8	4	4	cluster_4	1	0.010365129	1	0.03417395135988489	0.0	1.6753487710000001	0.0	0.0	0.0	0.0	5	0.0	0.0	0	1	0	0	487.0	0.999982273160366
A0A660A3P8	4	181	cluster_181	0	1.7003545	5	0.006305828262177925	1.689989371	1.6753487710000001	0.0	0.0	0.0	0.0	182	0.0	0.0	0	0	0	0	493.0	1.89095654487361e-05
A0A660A3P8	4	184	cluster_184	0	1.6892518	3	0.006376230083574704	1.678886671	1.6753487710000001	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	3.022724691549814e-05
A0A660A3P8	4	188	cluster_188	0	1.6969625	4	0.006327253949065135	1.686597371	1.6753487710000001	0.0	0.0	0.0	0.0	189	0.0	0.0	0	0	0	0	3.0	2.0384999638684976e-05
A0A660PZ51	4	0	cluster_0	0	1.6478248	2	0.00672294052278312	1.6388845205	1.6388845205	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	9.287037167357638e-05
A0A660PZ51	4	4	cluster_4	1	0.0089402795	1	0.034619259395170104	0.0	1.6388845205	0.0	0.0	0.0	0.0	5	0.0	0.0	0	1	0	0	487.0	0.9999820643527467
A0A660PZ51	4	181	cluster_181	0	1.6906319	4	0.006441223693735087	1.6816916205	1.6388845205	0.0	0.0	0.0	0.0	182	0.0	0.0	0	0	0	0	493.0	2.6398977965176984e-05
A0A660PZ51	4	188	cluster_188	0	1.6800866	3	0.006509507735019558	1.6711463205000001	1.6388845205	0.0	0.0	0.0	0.0	189	0.0	0.0	0	0	0	0	3.0	2.9778350032179523e-05
A0A660PZ51	4	198	cluster_198	0	1.7133721	5	0.006296401858208901	1.7044318205	1.6388845205	0.0	0.0	0.0	0.0	199	0.0	0.0	0	0	0	0	1.0	1.2084870827485644e-05
A0A660WRJ6	4	0	cluster_0	0	1.7110158	5	0.006267199032783401	1.687601667	1.662746167	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	2.3857936163260592e-05
A0A660WRJ6	4	4	cluster_4	1	0.023414133	1	0.03388360254403348	0.0	1.662746167	0.0	0.0	0.0	0.0	5	0.0	0.0	0	1	0	0	487.0	0.9999802536977512
A0A660WRJ6	4	181	cluster_181	0	1.6971979	4	0.006354399639468465	1.673783767	1.662746167	0.0	0.0	0.0	0.0	182	0.0	0.0	0	0	0	0	493.0	2.7633253122770988e-05
A0A660WRJ6	4	184	cluster_184	0	1.6861603	2	0.00642492546283926	1.662746167	1.662746167	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	4.4157491456908905e-05
A0A660WRJ6	4	188	cluster_188	0	1.695418	3	0.006365719906870136	1.6720038670000001	1.662746167	0.0	0.0	0.0	0.0	189	0.0	0.0	0	0	0	0	3.0	2.948865916969762e-05
